time_bin,clouds,rain_1h,snow_1h,wind_speed,wind_deg,humidity,press,temp,temp_feels,temp_max,temp_min,park_name,sunrise_time,sunset_time,status,detailed_status
2020-04-25 22:50:00,1.0,0.0,0.0,3.6,190.0,57.0,1020.0,49.586666666666666,41.93666666666667,51.93333333333334,47.326666666666675,Prospect Park,2020-04-25 06:01:43,2020-04-25 19:45:27,Clear,clear sky
2020-04-25 23:05:00,1.0,0.0,0.0,3.936666666666667,174.0,60.0,1019.6666666666666,49.29333333333333,41.39,51.53666666666666,46.99,Prospect Park,2020-04-25 06:01:43,2020-04-25 19:45:27,Clear,clear sky
2020-04-25 23:20:00,1.0,0.0,0.0,4.61,142.0,66.0,1019.0,49.04999999999999,40.68,51.01,46.99,Prospect Park,2020-04-25 06:01:43,2020-04-25 19:45:27,Clear,clear sky
2020-04-25 23:35:00,1.0,0.0,0.0,4.61,142.0,66.0,1019.0,49.00333333333333,40.626666666666665,51.01,46.99,Prospect Park,2020-04-25 06:01:43,2020-04-25 19:45:27,Clear,clear sky
2020-04-25 23:50:00,1.0,0.0,0.0,4.61,142.0,66.0,1019.0,48.97,40.59,51.01,46.99,Prospect Park,2020-04-25 06:01:43,2020-04-25 19:45:27,Clear,clear sky
2020-04-26 00:05:00,1.0,0.0,0.0,4.61,142.0,66.0,1019.0,48.9,40.51,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clear,clear sky
2020-04-26 02:20:00,90.0,0.0,0.0,3.1,60.0,66.0,1018.0,48.73666666666666,42.21,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 02:35:00,90.0,0.08333333333333333,0.0,3.1,60.0,66.0,1018.0,48.67333333333334,42.13999999999999,50.673333333333325,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,overcast clouds
2020-04-26 02:50:00,90.0,0.25,0.0,3.1,60.0,66.0,1018.0,48.61000000000001,42.06,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 03:05:00,90.0,0.25,0.0,3.1,60.0,66.0,1018.0,48.48333333333334,41.913333333333334,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 03:20:00,90.0,0.0,0.0,3.1,50.0,76.0,1018.0,48.15,42.21,48.99,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 03:35:00,90.0,0.0,0.0,3.6,46.666666666666664,76.0,1017.6666666666666,48.22666666666667,41.67333333333333,49.326666666666675,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,overcast clouds
2020-04-26 03:50:00,90.0,0.0,0.0,4.6,40.0,76.0,1017.0,48.419999999999995,40.64,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 04:05:00,90.0,0.0,0.0,4.766666666666667,43.333333333333336,76.0,1016.6666666666666,48.47666666666667,40.49333333333333,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 04:20:00,90.0,0.0,0.0,5.1,50.0,76.0,1016.0,48.49666666666667,40.11,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 04:35:00,90.0,0.0,0.0,5.1,50.0,76.0,1016.0,48.46333333333333,40.056666666666665,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 04:50:00,90.0,0.0,0.0,5.1,50.0,76.0,1016.0,48.48333333333333,40.080000000000005,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 05:05:00,90.0,0.0,0.0,4.933333333333333,46.666666666666664,77.66666666666667,1016.3333333333334,48.45666666666667,40.373333333333335,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 05:20:00,90.0,0.0,0.0,4.6,40.0,81.0,1017.0,48.24,40.77333333333333,49.326666666666675,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 05:35:00,90.0,0.0,0.0,4.6,40.0,81.0,1017.0,48.099999999999994,40.60666666666666,48.99,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 05:50:00,90.0,0.0,0.0,4.6,40.0,81.0,1017.0,48.07,40.57,48.99,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 06:05:00,90.0,0.0,0.0,4.6,40.0,81.0,1017.0,48.10999999999999,40.6,48.99,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 06:20:00,90.0,0.0,0.0,5.1,30.0,76.0,1016.0,48.333333333333336,39.906666666666666,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 06:35:00,90.0,0.0,0.0,5.1,30.0,76.0,1016.0,48.36666666666667,39.946666666666665,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 06:50:00,90.0,0.0,0.0,5.1,30.0,76.0,1016.0,48.379999999999995,39.96666666666667,50.0,46.79333333333333,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 07:05:00,90.0,0.0,0.0,5.3,30.0,74.0,1015.6666666666666,48.36000000000001,39.553333333333335,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 07:20:00,90.0,0.0,0.0,5.7,30.0,70.0,1015.0,48.413333333333334,38.833333333333336,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 07:35:00,90.0,0.0,0.0,5.7,30.0,70.0,1015.0,48.44,38.86666666666667,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 07:50:00,90.0,0.0,0.0,5.7,30.0,70.0,1015.0,48.406666666666666,38.82666666666666,50.0,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 08:05:00,90.0,0.0,0.0,4.833333333333333,40.0,68.66666666666667,1015.3333333333334,48.42333333333334,39.84666666666667,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 08:20:00,90.0,0.0,0.0,3.1,60.0,66.0,1016.0,48.45666666666667,41.89,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 08:35:00,90.0,0.0,0.0,3.1,76.66666666666667,66.0,1016.0,48.49666666666667,41.93,49.663333333333334,47.326666666666675,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 08:50:00,90.0,0.0,0.0,3.1,60.0,66.0,1016.0,48.47666666666667,41.90666666666667,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 09:05:00,90.0,0.0,0.0,3.1,60.0,66.0,1016.0,48.56,42.01,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 09:20:00,90.0,0.0,0.0,5.166666666666667,53.333333333333336,72.66666666666667,1014.6666666666666,48.666666666666664,39.99,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 09:35:00,90.0,0.0,0.0,6.2,50.0,76.0,1014.0,48.78,39.053333333333335,50.0,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 09:50:00,90.0,0.0,0.0,6.2,50.0,76.0,1014.0,49.04,39.37,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 10:05:00,90.0,0.0,0.0,6.2,50.0,76.0,1014.0,49.16333333333333,39.52,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 10:20:00,90.0,0.0,0.0,6.2,30.0,66.0,1013.0,49.423333333333325,39.11666666666667,51.01,48.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 10:35:00,90.0,0.0,0.0,6.2,30.0,66.0,1013.0,49.526666666666664,39.24333333333333,51.01,48.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 10:50:00,90.0,0.0,0.0,6.2,30.0,66.0,1013.0,49.526666666666664,39.24333333333333,51.01,48.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 11:05:00,90.0,0.0,0.0,6.2,30.0,66.0,1013.0,49.43,39.126666666666665,51.01,48.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 11:20:00,90.0,0.0,0.0,5.7,30.0,71.0,1012.0,49.31999999999999,39.97333333333333,51.01,47.663333333333334,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 11:35:00,90.0,0.0,0.0,5.7,30.0,71.0,1012.0,48.93000000000001,39.52666666666667,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 11:50:00,90.0,0.0,0.0,5.7,30.0,71.0,1012.0,48.70333333333334,39.24666666666667,51.01,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 12:05:00,90.0,0.08333333333333333,0.0,6.2,30.0,72.66666666666667,1012.0,48.54999999999999,38.54333333333334,51.60333333333333,46.330000000000005,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 12:20:00,90.0,0.25,0.0,7.2,30.0,76.0,1012.0,48.25333333333333,37.163333333333334,51.01,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 12:35:00,90.0,0.25,0.0,7.2,26.666666666666668,76.0,1011.6666666666666,48.26,37.17000000000001,51.01,46.26666666666667,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 12:50:00,90.0,0.25,0.0,7.2,20.0,76.0,1011.0,48.19333333333333,37.09,50.673333333333325,46.4,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 13:05:00,90.0,0.25,0.0,7.2,20.0,76.0,1011.0,48.03666666666667,36.906666666666666,50.0,46.13333333333333,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 13:20:00,90.0,0.25,0.0,7.699999999999999,33.333333333333336,79.66666666666667,1011.3333333333334,48.01333333333333,36.49333333333333,49.663333333333334,46.660000000000004,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,mist
2020-04-26 13:35:00,90.0,0.25,0.0,8.033333333333333,43.333333333333336,83.33333333333333,1011.6666666666666,48.01,36.32,49.326666666666675,46.99,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 13:50:00,90.0,0.49,0.0,8.2,30.0,87.0,1009.0,47.75666666666667,36.056666666666665,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 14:05:00,90.0,0.5766666666666667,0.0,8.733333333333333,33.333333333333336,87.0,1009.0,47.72333333333333,35.333333333333336,48.99,46.660000000000004,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 14:20:00,90.0,0.6266666666666668,0.0,9.266666666666667,36.666666666666664,87.0,1009.0,47.60666666666666,34.526666666666664,48.99,46.330000000000005,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 14:35:00,90.0,0.6933333333333334,0.0,9.8,40.0,87.0,1009.0,47.473333333333336,33.690000000000005,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 14:50:00,90.0,0.71,0.0,9.8,40.0,87.0,1009.0,47.46666666666667,33.67666666666667,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 15:05:00,90.0,0.7200000000000001,0.0,9.8,36.666666666666664,87.0,1008.6666666666666,47.43333333333334,33.63666666666666,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 15:20:00,90.0,0.7033333333333335,0.0,9.8,30.0,87.0,1008.0,47.446666666666665,33.653333333333336,49.326666666666675,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 15:35:00,90.0,0.7600000000000001,0.0,9.8,30.0,87.0,1008.0,47.49,33.70666666666667,49.663333333333334,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 15:50:00,90.0,0.8766666666666666,0.0,9.8,30.0,87.0,1008.0,47.19333333333333,33.35,48.99,45.666666666666664,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 16:05:00,90.0,0.7666666666666666,0.0,9.433333333333334,33.333333333333336,89.0,1007.6666666666666,47.083333333333336,33.809999999999995,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 16:20:00,90.0,0.6,0.0,9.066666666666666,36.666666666666664,91.0,1007.3333333333334,46.96333333333333,34.25333333333333,48.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 16:35:00,90.0,0.4200000000000001,0.0,8.7,40.0,93.0,1007.0,46.723333333333336,34.54666666666666,48.46333333333333,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 16:50:00,90.0,0.31666666666666665,0.0,8.7,40.0,93.0,1007.0,46.71,34.54,48.20000000000001,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 17:05:00,90.0,0.30666666666666664,0.0,8.9,40.0,93.0,1007.0,46.52333333333333,34.06,47.663333333333334,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 17:20:00,90.0,0.38666666666666666,0.0,9.3,40.0,93.0,1007.0,46.45666666666667,33.47,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,mist
2020-04-26 17:35:00,90.0,0.42,0.0,9.3,40.0,93.0,1007.0,46.419999999999995,33.42,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 17:50:00,90.0,0.55,0.0,9.8,30.0,93.0,1006.0,46.35999999999999,32.72,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 18:05:00,90.0,0.5800000000000001,0.0,8.766666666666667,30.0,93.0,1006.3333333333334,46.38666666666666,34.053333333333335,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 18:20:00,90.0,0.9933333333333333,0.0,6.7,30.0,93.0,1007.0,46.44,36.72,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,moderate rain
2020-04-26 18:35:00,90.0,0.9700000000000001,0.0,6.7,30.0,93.0,1007.0,46.42666666666667,36.70666666666667,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 18:50:00,90.0,0.9166666666666666,0.0,6.366666666666667,30.0,93.0,1007.0,46.413333333333334,37.11333333333334,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,mist
2020-04-26 19:05:00,90.0,1.1,0.0,6.2,30.0,93.0,1007.0,46.35,37.24,46.99,46.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,moderate rain
2020-04-26 19:20:00,90.0,0.25,0.0,5.1,30.0,93.0,1008.0,46.15,38.39,46.99,45.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 19:35:00,90.0,0.25,0.0,5.1,30.0,93.0,1008.0,46.123333333333335,38.35666666666667,46.99,45.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 19:50:00,90.0,0.25,0.0,2.1,20.0,93.0,1008.0,45.99,41.973333333333336,46.99,45.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 20:05:00,90.0,0.25,0.0,2.1,20.0,93.0,1008.0,45.919999999999995,41.88333333333333,46.99,45.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 20:20:00,90.0,0.31000000000000005,0.0,2.766666666666667,20.0,93.0,1008.0,45.70000000000001,40.77333333333333,46.99,44.339999999999996,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,mist
2020-04-26 20:35:00,90.0,0.34,0.0,3.1,20.0,93.0,1008.0,45.51333333333334,40.13333333333333,46.99,44.01,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,mist
2020-04-26 20:50:00,90.0,0.25,0.0,4.6,30.0,93.0,1008.0,45.18333333333334,37.833333333333336,46.596666666666664,44.01,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 21:05:00,90.0,0.25,0.0,5.466666666666666,33.333333333333336,91.0,1007.6666666666666,44.86666666666667,36.23333333333333,46.4,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 21:20:00,90.0,0.25,0.0,7.2,40.0,87.0,1007.0,44.71,33.623333333333335,46.4,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 21:35:00,90.0,0.25,0.0,6.333333333333333,40.0,89.0,1007.3333333333334,44.56999999999999,34.669999999999995,46.26666666666667,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 21:50:00,90.0,0.25,0.0,4.6,40.0,93.0,1008.0,44.36333333333334,36.85666666666666,46.0,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 22:05:00,90.0,0.25,0.0,4.6,40.0,93.0,1008.0,44.169999999999995,36.61000000000001,45.333333333333336,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,light rain
2020-04-26 22:20:00,90.0,0.08333333333333333,0.0,4.266666666666667,20.0,85.0,1008.6666666666666,43.97,36.32666666666667,45.0,43.0,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Rain,overcast clouds
2020-04-26 22:35:00,90.0,0.0,0.0,4.1,10.0,81.0,1009.0,43.796666666666674,36.09666666666667,45.0,42.669999999999995,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 22:50:00,90.0,0.0,0.0,4.1,10.0,81.0,1009.0,43.663333333333334,35.93333333333334,45.0,42.339999999999996,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Clouds,overcast clouds
2020-04-26 23:05:00,90.0,0.0,0.0,3.933333333333333,20.0,83.0,1008.6666666666666,43.50666666666667,36.07666666666667,45.0,42.01,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Mist,overcast clouds
2020-04-26 23:20:00,90.0,0.0,0.0,3.766666666666666,30.0,85.0,1008.3333333333334,43.29333333333333,36.14666666666667,44.73333333333333,42.01,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Mist,overcast clouds
2020-04-26 23:35:00,90.0,0.0,0.0,3.6,40.0,87.0,1008.0,43.163333333333334,36.31666666666667,44.6,42.01,Prospect Park,2020-04-26 06:00:22,2020-04-26 19:46:31,Mist,mist
2020-04-26 23:50:00,90.0,0.0,0.0,3.6,33.333333333333336,87.0,1008.3333333333334,42.97666666666667,36.093333333333334,44.403333333333336,42.01,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Mist,overcast clouds
2020-04-27 00:05:00,90.0,0.08333333333333333,0.0,3.6,20.0,87.0,1009.0,42.776666666666664,35.85999999999999,44.01,42.01,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,overcast clouds
2020-04-27 00:20:00,90.0,0.25,0.0,5.1,10.0,100.0,1008.0,42.53,34.39333333333333,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 00:35:00,90.0,0.25,0.0,4.933333333333333,13.333333333333334,95.66666666666667,1008.3333333333334,42.46,34.29333333333333,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 00:50:00,90.0,0.25,0.0,4.6,20.0,87.0,1009.0,42.38999999999999,34.14666666666667,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 01:05:00,90.0,0.25,0.0,4.6,20.0,87.0,1009.0,42.3,34.03,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 01:20:00,90.0,0.25,0.0,4.1,40.0,87.0,1010.0,42.19,34.54,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 01:35:00,90.0,0.25,0.0,4.1,40.0,87.0,1010.0,42.19,34.54,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 01:50:00,90.0,0.25,0.0,4.1,40.0,87.0,1010.0,42.20333333333333,34.553333333333335,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 02:05:00,90.0,0.25,0.0,4.8,143.33333333333334,85.0,1009.6666666666666,42.19,33.550000000000004,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 02:20:00,90.0,0.25,0.0,6.2,350.0,81.0,1009.0,42.19,31.57,44.01,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 04:05:00,90.0,0.25,0.0,5.7,350.0,80.0,1009.0,40.3,29.95,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 04:20:00,90.0,0.25,0.0,3.6,50.0,86.0,1010.0,40.25,32.84,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 04:35:00,90.0,0.25,0.0,3.6,50.0,86.0,1010.0,40.23333333333333,32.81666666666667,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 04:50:00,90.0,0.25,0.0,3.6,50.0,86.0,1010.0,40.23,32.81,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Rain,light rain
2020-04-27 05:20:00,90.0,0.0,0.0,5.1,10.0,86.0,1010.0,39.99,30.65,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 05:35:00,90.0,0.0,0.0,5.1,10.0,86.0,1010.0,40.1,30.78,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 05:50:00,90.0,0.0,0.0,5.1,10.0,86.0,1010.0,40.07666666666667,30.75,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 06:05:00,90.0,0.0,0.0,5.1,10.0,86.0,1010.0,40.1,30.78,41.0,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 06:20:00,90.0,0.0,0.0,4.1,340.0,86.0,1011.0,40.20666666666667,32.156666666666666,41.336666666666666,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 06:35:00,90.0,0.0,0.0,4.1,340.0,86.0,1011.0,40.38666666666667,32.37,42.01,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 06:50:00,90.0,0.0,0.0,4.1,340.0,86.0,1011.0,40.42,32.41,42.01,39.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 07:05:00,90.0,0.0,0.0,4.6,70.0,81.0,1011.0,40.91,32.09,42.8,39.2,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 07:20:00,90.0,0.0,0.0,4.6,70.0,81.0,1011.0,41.0,32.2,42.79999999999999,39.2,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 07:35:00,90.0,0.0,0.0,4.6,70.0,81.0,1011.0,41.10333333333333,32.31,42.79999999999999,39.2,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 07:50:00,90.0,0.0,0.0,4.6,70.0,81.0,1011.0,41.50666666666667,32.79666666666667,42.79999999999999,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 08:05:00,90.0,0.0,0.0,4.6,70.0,81.0,1011.0,41.52,32.81,42.79999999999999,41.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 09:05:00,90.0,0.0,0.0,6.2,350.0,75.0,1012.0,42.46,31.55,43.0,42.01,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 09:20:00,90.0,0.0,0.0,6.2,350.0,75.0,1012.0,42.53,31.64,43.0,42.01,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 09:35:00,90.0,0.0,0.0,6.2,350.0,75.0,1012.0,42.71,31.846666666666668,43.673333333333325,42.01,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 13:35:00,90.0,0.0,0.0,2.6,40.0,66.0,1013.0,47.14,40.98,48.2,46.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 13:50:00,90.0,0.0,0.0,2.6,40.0,66.0,1013.0,47.27,41.13666666666666,48.46333333333334,46.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
2020-04-27 14:05:00,90.0,0.0,0.0,2.6,40.0,66.0,1013.0,47.48,41.38,48.99,46.0,Prospect Park,2020-04-27 05:59:02,2020-04-27 19:47:34,Clouds,overcast clouds
