time_bin,label,source,current_popularity,temp,humidity,wind_deg,press,rain_1h,wind_speed
2020-04-03 15:35:00,,mis/imp,23.0,49.58285014471446,79.00540739162108,349.30622572204675,1004.1843551540696,0.020919652415222548,37.78765832173914
2020-04-03 15:50:00,,mis/imp,26.0,50.0,80.0,350.0,1004.2,0.01968503937007874,38.9
2020-04-03 15:50:00,,mis/imp,24.0,50.0,80.0,350.0,1004.2,0.01968503937007874,38.9
2020-04-03 16:05:00,,mis/imp,22.0,50.559988788125665,78.85358117341094,348.801236299248,1004.183556308577,0.0178071521182668,39.43906183262436
2020-04-03 16:20:00,,mis/imp,21.0,51.26281650909149,75.56615091185388,345.7099346197905,1004.1350240798006,0.01528599065978672,39.40484381961221
2020-04-03 16:20:00,,mis/imp,19.0,51.26281650909149,75.56615091185388,345.7099346197905,1004.1350240798006,0.01528599065978672,39.40484381961221
2020-04-03 16:35:00,,mis/imp,20.0,51.82923597551155,72.24564519436986,342.2636656304378,1004.093979811124,0.012995849619444777,39.11820389679397
2020-04-03 16:50:00,,mis/imp,19.0,51.98,71.0,340.0,1004.1,0.011811023622047244,38.9
2020-04-03 16:50:00,,mis/imp,21.0,51.98,71.0,340.0,1004.1,0.011811023622047244,38.9
2020-04-03 17:05:00,,mis/imp,19.0,51.71510858255682,71.82921532874428,338.91893772847686,1004.1530846464293,0.011731512667594118,38.75023212923034
2020-04-03 17:20:00,,mis/imp,17.0,51.03456172318202,74.73329118060272,339.02047881586856,1004.2532337504106,0.012757316756085406,38.668900284484955
2020-04-03 17:20:00,,mis/imp,17.0,51.03456172318202,74.73329118060272,339.02047881586856,1004.2532337504106,0.012757316756085406,38.668900284484955
2020-04-03 17:35:00,,mis/imp,18.0,50.331734002216216,78.02072144215978,339.611780495326,1004.351765979187,0.01626273018306942,38.7031182974971
2020-04-03 17:50:00,,mis/imp,17.0,50.0,80.0,340.0,1004.4,0.023622047244094488,38.9
2020-04-03 17:50:00,,mis/imp,21.0,50.0,80.0,340.0,1004.4,0.023622047244094488,38.9
2020-04-03 18:05:00,,mis/imp,19.0,50.03935971653338,80.67112685412334,340.18513732989067,1004.3979358128496,0.034835267939160613,39.259545391993655
2020-04-03 18:20:00,,mis/imp,17.0,50.44981315181636,80.03410200452984,340.16719248499805,1004.3455734177361,0.049902392268267794,39.7817544734781
2020-04-03 18:20:00,,mis/imp,17.0,50.44981315181636,80.03410200452984,340.16719248499805,1004.3455734177361,0.049902392268267794,39.7817544734781
2020-04-03 18:35:00,,mis/imp,19.0,50.905360011191156,79.13002615267142,340.0656513976064,1004.2954243137544,0.06364036770733557,40.313086318223476
2020-04-03 18:50:00,,mis/imp,18.0,51.08,79.0,340.0,1004.3,0.07086614173228346,40.7
2020-04-03 18:50:00,,mis/imp,20.0,51.08,79.0,340.0,1004.3,0.07086614173228346,40.7
2020-04-03 19:05:00,,mis/imp,18.0,50.973733118242855,79.6440235465156,339.9702382921791,1004.359300476473,0.0715797143431115,40.942495518807675
2020-04-03 19:20:00,,mis/imp,16.0,50.58655936591976,81.06209679221824,339.97636627414346,1004.4733257431732,0.06578108553981965,41.040572874646465
2020-04-03 19:20:00,,mis/imp,17.0,50.58655936591976,81.06209679221824,339.97636627414346,1004.4733257431732,0.06578108553981965,41.040572874646465
2020-04-03 19:35:00,0.0,mis/imp,17.0,50.17610593063678,82.44912164181173,339.9943111190362,1004.6256881382867,0.0566194730217361,40.968363793162034
2020-04-03 19:50:00,0.0,obs,17.0,50.0,83.0,340.0,1004.8,0.047244094488188976,40.7
2020-04-03 19:50:00,0.0,obs,19.0,50.0,83.0,340.0,1004.8,0.047244094488188976,40.7
2020-04-03 20:05:00,0.0,mis/imp,17.0,50.05824157400943,82.71473186678301,339.9934329170352,1004.9962613283124,0.03765494993917829,40.235481495160364
2020-04-03 20:20:00,0.0,mis/imp,15.0,50.350830652665074,81.59331724216078,339.9746098701416,1005.2144721232246,0.027852039374704048,39.574808278643154
2020-04-03 20:20:00,0.0,mis/imp,15.0,50.350830652665074,81.59331724216078,339.9746098701416,1005.2144721232246,0.027852039374704048,39.574808278643154
2020-04-03 20:35:00,,mis/imp,13.0,50.738004404988175,80.17524399645816,339.9684818881771,1005.4504468565243,0.01888688865043683,39.02673092280435
2020-04-03 20:50:00,,mis/imp,14.0,51.08,79.0,340.0,1005.7,0.011811023622047244,38.9
2020-04-03 20:50:00,,mis/imp,16.0,51.08,79.0,340.0,1005.7,0.011811023622047244,38.9
2020-04-04 07:05:00,0.0,mis/imp,10.0,48.85003265388754,80.25666718506838,29.300263884758426,1011.7402486416223,8.11618819612328e-11,24.093349290796944
2020-04-04 07:20:00,0.0,obs,11.0,48.907761310367746,80.18918742046104,28.850383350973377,1011.7693280319452,7.354594952365646e-11,24.49148492655416
2020-04-04 07:20:00,0.0,obs,11.0,48.907761310367746,80.18918742046104,28.850383350973377,1011.7693280319452,7.354594952365646e-11,24.49148492655416
2020-04-04 07:35:00,0.0,mis/imp,12.0,48.971609311664075,80.02711394562319,28.975311141701642,1011.8137434062953,2.9157042324251825e-11,25.143878099034303
2020-04-04 07:50:00,0.0,mis/imp,14.0,48.92,80.0,30.0,1011.9,0.0,25.9
2020-04-04 07:50:00,0.0,mis/imp,17.0,48.92,80.0,30.0,1011.9,0.0,25.9
2020-04-04 08:05:00,,mis/imp,16.0,48.75293337537551,80.1078455835915,31.924449925868444,1012.0280978130597,-1.3925177449099047e-11,26.75985062945125
2020-04-04 08:20:00,,mis/imp,17.0,48.470409437790615,80.35065069639768,34.74866091930698,1012.1980368454737,-1.2618490023045307e-11,27.723429987388073
2020-04-04 08:20:00,,mis/imp,17.0,48.470409437790615,80.35065069639768,34.74866091930698,1012.1980368454737,-1.2618490023045307e-11,27.723429987388073
2020-04-04 08:35:00,,mis/imp,19.0,48.187680781310426,80.41813046100502,37.69854145309202,1012.3939574551507,-5.002557585468916e-12,28.22529435163085
2020-04-04 08:50:00,,mis/imp,24.0,48.02,80.0,40.0,1012.6,0.0,27.7
2020-04-04 08:50:00,,mis/imp,24.0,48.02,80.0,40.0,1012.6,0.0,27.7
2020-04-04 09:05:00,,mis/imp,24.0,47.96736709385939,79.0962593133826,41.65303656003093,1012.8161644800214,2.389182733361437e-12,26.14754693249552
2020-04-04 09:20:00,,mis/imp,25.0,48.029782062888536,77.70690840115282,42.65765113318479,1013.0424508952144,2.1649906146153977e-12,23.567935149117407
2020-04-04 09:20:00,,mis/imp,25.0,48.029782062888536,77.70690840115282,42.65765113318479,1013.0424508952144,2.1649906146153977e-12,23.567935149117407
2020-04-04 09:35:00,1.0,mis/imp,28.0,48.08730600047344,76.71410328834665,42.33344013974626,1013.2725118628005,8.583031885616587e-13,21.254355791180593
2020-04-04 09:50:00,0.5,obs,32.0,48.02,77.0,40.0,1013.5,0.0,20.5
2020-04-04 09:50:00,0.5,obs,30.0,48.02,77.0,40.0,1013.5,0.0,20.5
2020-04-04 10:05:00,1.0,mis/imp,28.0,47.82786406146824,78.56459853611292,35.65733071394603,1013.7249153068136,-4.0991895106957865e-13,21.30486777557564
2020-04-04 10:20:00,1.0,mis/imp,28.0,47.51089818487815,81.40789889668541,29.30543228158433,1013.9472577832406,-3.714536646470769e-13,23.6689591179075
2020-04-04 10:20:00,1.0,mis/imp,27.0,47.51089818487815,81.40789889668541,29.30543228158433,1013.9472577832406,-3.714536646470769e-13,23.6689591179075
2020-04-04 10:35:00,1.0,mis/imp,29.0,47.17848321584898,84.29724980891521,23.300817708430483,1014.1709713680473,-1.4726154590103681e-13,26.24857090128561
2020-04-04 10:50:00,0.5,obs,33.0,46.94,86.0,20.0,1014.4,0.0,27.7
2020-04-04 10:50:00,0.5,obs,31.0,46.94,86.0,20.0,1014.4,0.0,27.7
2020-04-04 11:05:00,1.0,mis/imp,29.0,46.7954485373312,86.51614946993985,19.40297915629291,1014.6343436790984,7.033097305603338e-14,28.02324641405066
2020-04-04 11:20:00,0.0,obs,29.0,46.74482882784257,85.84569821873473,21.509755177309227,1014.8740024053424,6.373137326706345e-14,27.2183101434376
2020-04-04 11:20:00,0.0,obs,28.0,46.74482882784257,85.84569821873473,21.509755177309227,1014.8740024053424,6.373137326706345e-14,27.2183101434376
2020-04-04 11:35:00,,mis/imp,33.0,46.79179470443266,84.50239785816223,25.36165360967092,1015.1016599289153,2.5266086844561784e-14,25.754218801105736
2020-04-04 11:50:00,0.0,mis/imp,40.0,46.94,83.0,30.0,1015.3,0.0,24.1
2020-04-04 11:50:00,0.0,mis/imp,41.0,46.94,83.0,30.0,1015.3,0.0,24.1
2020-04-04 12:05:00,0.0,obs,39.0,47.1894447145446,81.33850464424802,35.42479434829647,1015.4690226185963,-1.206688726662188e-14,22.255653740120398
2020-04-04 12:20:00,0.0,mis/imp,39.0,47.54012884806645,79.51791179090627,41.636036654560336,1015.6087277847048,-1.0934574955303872e-14,20.221180021466907
2020-04-04 12:20:00,0.0,mis/imp,38.0,47.54012884806645,79.51791179090627,41.636036654560336,1015.6087277847048,-1.0934574955303872e-14,20.221180021466907
2020-04-04 12:35:00,0.0,mis/imp,42.0,47.86074855755508,77.93836304211138,44.529260633544034,1015.7440690584607,-4.334975166333925e-15,18.701116292079963
2020-04-04 12:50:00,1.0,mis/imp,42.0,48.02,77.0,40.0,1015.9,0.0,18.4
2020-04-04 12:50:00,1.0,mis/imp,47.0,48.02,77.0,40.0,1015.9,0.0,18.4
2020-04-04 13:05:00,0.5,obs,44.0,48.017883175401224,76.70282266457211,28.04825475392825,1016.076520609323,2.0703505436979035e-15,19.317831145227
2020-04-04 13:20:00,1.0,mis/imp,41.0,47.854398083758745,77.04683103582771,8.674024895328774,1016.2736308864295,1.8760764647597853e-15,21.454609727760968
2020-04-04 13:20:00,1.0,mis/imp,43.0,47.854398083758745,77.04683103582771,8.674024895328774,1016.2736308864295,1.8760764647597853e-15,21.454609727760968
2020-04-04 13:35:00,1.0,mis/imp,48.0,47.77371395023688,77.36742388916946,4.962782589064911,1016.4589257203212,7.437641534417745e-16,23.48908344641445
2020-04-04 13:50:00,1.0,mis/imp,48.0,48.02,77.0,40.0,1016.6,0.0,24.1
2020-04-04 13:50:00,1.0,mis/imp,51.0,48.02,77.0,40.0,1016.6,0.0,24.1
2020-04-04 14:05:00,1.0,obs,47.0,48.59325623304807,75.94455936831935,113.78567712813404,1016.6968537254663,-3.552159955655378e-16,23.287359388517608
2020-04-04 14:20:00,1.0,mis/imp,43.0,49.49348264938114,74.2011019941275,226.31981397346703,1016.7494868967192,-3.2188383325483927e-16,21.051161611967267
2020-04-04 14:20:00,1.0,mis/imp,45.0,49.49348264938114,74.2011019941275,226.31981397346703,1016.7494868967192,-3.2188383325483927e-16,21.051161611967267
2020-04-04 14:35:00,1.0,mis/imp,50.0,50.421967741023614,72.3570936228719,325.6940438320665,1016.7773766196127,-1.2760975431672111e-16,18.464383029433296
2020-04-04 14:50:00,1.0,obs,50.0,51.08,71.0,360.0,1016.8,0.0,16.6
2020-04-04 14:50:00,1.0,obs,54.0,51.08,71.0,360.0,1016.8,0.0,16.6
2020-04-04 15:05:00,1.0,mis/imp,51.0,51.46757942631028,70.12982112551178,329.23768247726747,1016.8173570378806,6.094542969532392e-17,15.458012523667383
2020-04-04 15:20:00,1.0,mis/imp,48.0,51.58470601995446,69.74655699940725,233.40709126386898,1016.8294477332547,5.5226534769250686e-17,15.038420600435435
2020-04-04 15:20:00,1.0,mis/imp,53.0,51.58470601995446,69.74655699940725,233.40709126386898,1016.8294477332547,5.5226534769250686e-17,15.038420600435435
2020-04-04 15:35:00,,mis/imp,62.0,51.67447960362141,69.4900143735991,120.87295441853598,1016.8268145620017,2.189437245855212e-17,14.949618376985773
2020-04-04 15:50:00,1.0,mis/imp,63.0,51.98,69.0,40.0,1016.8,0.0,14.8
2020-04-04 15:50:00,1.0,mis/imp,69.0,51.98,69.0,40.0,1016.8,0.0,14.8
2020-04-04 16:05:00,1.0,obs,65.0,52.50126720909025,68.27651387860996,-9.211771991738974,1016.7490040472493,-1.0456582606405656e-17,14.589565469478115
2020-04-04 16:20:00,0.5,obs,59.0,53.238281230892134,67.31955600942896,-26.762361556680947,1016.67382670375,-9.475375360664853e-18,14.31831478542012
2020-04-04 16:20:00,0.5,obs,62.0,53.238281230892134,67.31955600942896,-26.762361556680947,1016.67382670375,-9.475375360664853e-18,14.31831478542012
2020-04-04 16:35:00,0.6666666666666666,mis/imp,71.0,54.111154637247964,65.9528201355335,-13.431770343282436,1016.5867360083755,-3.7564804345916245e-18,13.837906708652065
2020-04-04 16:50:00,0.5,mis/imp,71.0,55.040000000000006,64.0,30.0,1016.5,0.0,13.0
2020-04-04 16:50:00,0.5,mis/imp,81.0,55.040000000000006,64.0,30.0,1016.5,0.0,13.0
2020-04-04 17:05:00,0.0,obs,76.0,56.02481731914828,61.46109560282849,103.53294947316635,1016.4136186786225,1.794065943110019e-18,11.804594659463929
2020-04-04 17:20:00,0.0,obs,70.0,57.06560659469278,58.33610694401894,207.1670780762167,1016.3275920442436,1.6257173947384334e-18,10.251690687043844
2020-04-04 17:20:00,0.0,obs,73.0,57.06560659469278,58.33610694401894,207.1670780762167,1016.3275920442436,1.6257173947384334e-18,10.251690687043844
2020-04-04 17:35:00,0.6666666666666666,mis/imp,80.0,57.813592572890904,55.79306481319993,302.21766764115864,1016.2527693877428,6.445101489976308e-19,9.172941371101839
2020-04-04 17:50:00,1.0,obs,79.0,57.92,55.0,350.0,1016.2,0.0,9.4
2020-04-04 17:50:00,1.0,obs,86.0,57.92,55.0,350.0,1016.2,0.0,9.4
2020-04-04 18:05:00,1.0,mis/imp,78.0,57.38482887602011,55.956912504419186,350.51407515274076,1016.169283881015,-3.078130522544589e-19,10.932866573738327
2020-04-04 18:20:00,1.0,mis/imp,70.0,56.20807920095121,58.663802326457464,303.75989309938086,1016.1606210307879,-2.7892900776574576e-19,13.771541092316825
2020-04-04 18:20:00,1.0,mis/imp,65.0,56.20807920095121,58.663802326457464,303.75989309938086,1016.1606210307879,-2.7892900776574576e-19,13.771541092316825
2020-04-04 18:35:00,,mis/imp,57.0,54.89728992540671,61.788790985267006,242.62576449633062,1016.1466476651668,-1.1058045939415987e-19,16.674445064736904
2020-04-04 18:50:00,1.0,mis/imp,57.0,53.96,64.0,200.0,1016.1,0.0,18.4
2020-04-04 18:50:00,1.0,mis/imp,58.0,53.96,64.0,200.0,1016.1,0.0,18.4
2020-04-04 19:05:00,1.0,obs,51.0,53.396209424731104,65.29742937065645,175.88259961038906,1016.0206780352878,5.2812370416733816e-20,18.94820589810611
2020-04-04 19:20:00,0.6666666666666666,mis/imp,46.0,53.20591819959999,65.68107909723633,170.2735633274978,1015.9086817710302,4.7856651856041586e-20,18.319062759055218
2020-04-04 19:20:00,0.6666666666666666,mis/imp,43.0,53.20591819959999,65.68107909723633,170.2735633274978,1015.9086817710302,4.7856651856041586e-20,18.319062759055218
2020-04-04 19:35:00,0.0,obs,37.0,53.16766787466889,65.72418927519807,174.52774538085762,1015.7923446212574,1.8972607367328567e-20,17.28038824047673
2020-04-04 19:50:00,0.0,mis/imp,36.0,53.06,66.0,180.0,1015.7,0.0,16.6
2020-04-04 19:50:00,0.0,mis/imp,36.0,53.06,66.0,180.0,1015.7,0.0,16.6
2020-04-04 20:05:00,0.0,mis/imp,31.0,52.882914575593354,66.50851127164213,186.69032718492485,1015.6316479072586,-9.061170245944122e-21,16.277898037625047
2020-04-04 20:20:00,,mis/imp,27.0,52.636411601448906,67.24972309012449,194.59872693563216,1015.5872883430327,-8.210903370503785e-21,16.314082353351854
2020-04-04 20:20:00,,mis/imp,25.0,52.636411601448906,67.24972309012449,194.59872693563216,1015.5872883430327,-8.210903370503785e-21,16.314082353351854
2020-04-04 20:35:00,,mis/imp,21.0,52.331702826580035,68.1160733635446,200.20776321852338,1015.5742846072903,-3.2551848098115566e-21,16.493225492402736
2020-04-04 20:50:00,,mis/imp,20.0,51.98,69.0,200.0,1015.6,0.0,16.6
2020-04-04 20:50:00,,mis/imp,17.0,51.98,69.0,200.0,1015.6,0.0,16.6
2020-04-05 07:05:00,,mis/imp,7.0,45.718968831295605,100.38903203770428,194.3921031132961,1017.111626216156,1.243119248769328e-21,16.328650684905316
2020-04-05 07:20:00,,mis/imp,7.0,45.231086088738955,100.35266937674612,197.9927494909441,1017.1851807755883,3.13565357163719e-21,16.06187498523116
2020-04-05 07:20:00,,mis/imp,9.0,45.231086088738955,100.35266937674612,197.9927494909441,1017.1851807755883,3.13565357163719e-21,16.06187498523116
2020-04-05 07:35:00,,mis/imp,9.0,44.65266030181284,100.13997202741487,200.09702112312007,1017.2661449472264,3.4603611086864565e-21,15.614161792941426
2020-04-05 07:50:00,,mis/imp,12.0,44.06,100.0,200.0,1017.3,0.0,14.8
2020-04-05 07:50:00,,mis/imp,13.0,44.06,100.0,200.0,1017.3,0.0,14.8
2020-04-05 08:05:00,,mis/imp,12.0,43.45310518330048,99.93275329450151,197.701686121584,1017.286745933909,-7.24542975442218e-21,13.619389606406894
2020-04-05 08:20:00,,mis/imp,13.0,42.83197585171425,99.93823191091936,193.20207948787188,1017.2263827489533,-1.8275928154580083e-20,12.0723306121621
2020-04-05 08:20:00,,mis/imp,15.0,42.83197585171425,99.93823191091936,193.20207948787188,1017.2263827489533,-1.8275928154580083e-20,12.0723306121621
2020-04-05 08:35:00,,mis/imp,16.0,42.329858594270895,99.97459457187752,187.10143311022392,1017.1528281895212,-2.016846247744795e-20,10.539106311836255
2020-04-05 08:50:00,0.0,mis/imp,19.0,42.08,100.0,180.0,1017.1,0.0,9.4
2020-04-05 09:05:00,0.0,obs,20.0,42.08240006890156,100.01444819528677,171.8977801572002,1017.0678981803903,4.2229459277763763e-20,8.65501167665333
2020-04-05 09:05:00,0.0,obs,20.0,42.08240006890156,100.01444819528677,171.8977801572002,1017.0678981803903,4.2229459277763763e-20,8.65501167665333
2020-04-05 09:20:00,0.0,mis/imp,21.0,42.33705880097558,100.01793915773777,162.79477358182456,1017.0565227306917,1.0651991535584332e-19,8.304141341796253
2020-04-05 09:35:00,0.0,mis/imp,21.0,42.68818813256181,100.01246054131987,154.7943802155366,1017.0668859156474,1.1755041375600118e-19,8.051200336041047
2020-04-05 09:35:00,0.0,mis/imp,24.0,42.68818813256181,100.01246054131987,154.7943802155366,1017.0668859156474,1.1755041375600118e-19,8.051200336041047
2020-04-05 09:50:00,,mis/imp,27.0,42.98,100.0,150.0,1017.1,0.0,7.6
2020-04-05 10:05:00,0.0,obs,28.0,43.21249440329018,99.98055753377808,148.4116329352147,1017.15586498375,-2.4613132591216035e-19,6.950540333673113
2020-04-05 10:05:00,0.0,obs,27.0,43.21249440329018,99.98055753377808,148.4116329352147,1017.15586498375,-2.4613132591216035e-19,6.950540333673113
2020-04-05 10:20:00,,mis/imp,28.0,43.38567134243229,99.95413314265413,150.02927902118074,1017.2344808668968,-6.208435639804797e-19,6.102821337060388
2020-04-05 10:35:00,,mis/imp,28.0,43.626012610358266,99.95064218020313,154.13228559655644,1017.3458563165954,-6.851340200585593e-19,5.453691671917468
2020-04-05 10:35:00,,mis/imp,31.0,43.626012610358266,99.95064218020313,154.13228559655644,1017.3458563165954,-6.851340200585593e-19,5.453691671917468
2020-04-05 10:50:00,1.0,mis/imp,36.0,44.06,100.0,160.0,1017.5,0.0,5.4
2020-04-05 11:05:00,0.5,obs,37.0,44.6876335113575,100.10220660204484,167.63242223151147,1017.6969119171107,1.434558496195198e-18,5.941746321307982
2020-04-05 11:05:00,0.5,obs,35.0,44.6876335113575,100.10220660204484,167.63242223151147,1017.6969119171107,1.434558496195198e-18,5.941746321307982
2020-04-05 11:20:00,1.0,mis/imp,35.0,45.50891314443074,100.25726198633757,177.02955229109082,1017.936592067928,3.618541468527035e-18,7.078930635841418
2020-04-05 11:35:00,1.0,mis/imp,34.0,46.32573620528862,100.28368637746149,185.4119062051248,1018.1579761847812,3.993253706595354e-18,7.926649632454144
2020-04-05 11:35:00,1.0,mis/imp,36.0,46.32573620528862,100.28368637746149,185.4119062051248,1018.1579761847812,3.993253706595354e-18,7.926649632454144
2020-04-05 11:50:00,,mis/imp,41.0,46.94,100.0,190.0,1018.3,0.0,7.6
2020-04-05 12:05:00,,mis/imp,40.0,47.351704528564895,99.40620285395306,190.7938336757166,1018.3626635135846,-8.361219651259027e-18,6.098981738478985
2020-04-05 12:05:00,,mis/imp,38.0,47.351704528564895,99.40620285395306,190.7938336757166,1018.3626635135846,-8.361219651259027e-18,6.098981738478985
2020-04-05 12:20:00,,mis/imp,39.0,47.560849790983276,98.50229493932062,187.79340723227443,1018.3459667255353,-2.1090405247181727e-17,3.423594847891102
2020-04-05 12:35:00,,mis/imp,37.0,47.72957015791003,97.34723955502787,183.39627717269508,1018.306286574718,-2.3274388219513563e-17,0.9364105333576672
2020-04-05 12:35:00,,mis/imp,40.0,47.72957015791003,97.34723955502787,183.39627717269508,1018.306286574718,-2.3274388219513563e-17,0.9364105333576672
2020-04-05 12:50:00,1.0,mis/imp,40.0,48.02,96.0,180.0,1018.3,0.0,0.0
