time_bin,time,temp,humidity,rain_1h,wind_speed,wind_deg,press
2020-01-01 10:35:00,,37.48995737427744,62.02048039308134,-5.828299628617664e-39,34.255987523856305,268.37143630368337,1006.1041602051963
2020-01-01 10:50:00,2020-01-01 11:00:00,37.04,64.0,0.0,33.5,270.0,1006.2
2020-01-01 11:05:00,,36.80056058562653,66.0667826998486,1.2203505454145664e-38,32.468529872146505,272.87969586282406,1006.2546737245555
2020-01-01 11:20:00,,36.77163913115703,68.22082849262713,3.078221673381933e-38,31.16157714029581,277.01052389215556,1006.2681813788624
2020-01-01 11:35:00,,36.876898111109014,69.7644600390921,3.3969819646583334e-38,29.573835838297217,280.1360899754093,1006.2725983437383
2020-01-01 11:50:00,2020-01-01 12:00:00,37.04,70.0,0.0,27.7,280.0,1006.3
2020-01-01 12:05:00,,37.26094479782998,68.92744837535083,-7.112724220593065e-38,25.540069625404165,276.60225396592784,1006.3503863476474
2020-01-01 12:20:00,,37.53973250459896,66.5468051651446,-1.7941190697120863e-37,23.094044714509714,269.94285187319264,1006.4237573866806
2020-01-01 12:35:00,,37.79365395906845,63.892759372366065,-1.9799061825088232e-37,21.600997446360402,263.3120238438612,1006.5352497323735
2020-01-01 12:50:00,2020-01-01 13:00:00,37.94,62.0,0.0,22.3,260.0,1006.7
2020-01-01 13:05:00,,37.978770627393594,60.86852704804641,4.145599477814382e-37,25.1910523754285,260.0067803416091,1006.9180081895599
2020-01-01 13:20:00,,37.90996584124923,60.49834051650528,1.0456892250934323e-36,30.274154572645912,263.3323648686886,1007.1892743010533
2020-01-01 13:35:00,,37.85617813448025,60.12898372671152,1.1539738898587105e-36,35.070179483540365,267.49176696142376,1007.46590326202
2020-01-01 13:50:00,2020-01-01 14:00:00,37.94,59.0,0.0,37.1,270.0,1007.7
2020-01-01 14:05:00,,38.16143143780846,57.11138933637075,-2.4162324444826987e-36,36.36361612202483,270.8570639844173,1007.8915645149932
2020-01-01 14:20:00,,38.52047244790565,54.46315173582374,-6.094723443589385e-36,32.86102784961484,270.0629589146757,1008.0405968069997
2020-01-01 14:35:00,,38.85927723405001,51.83333826736488,-6.72585272090138e-36,29.127925652397437,269.2373743875962,1008.1443306955063
2020-01-01 14:50:00,2020-01-01 15:00:00,39.019999999999996,50.0,0.0,27.7,270.0,1008.2
2020-01-01 15:05:00,,39.00264074575561,48.96313693372913,1.408283471911475e-35,28.577250892422533,272.350835751887,1008.2076047204811
2020-01-01 15:20:00,,38.80719947131686,48.72274906855226,3.552265143644288e-35,31.759678329665036,276.28988164325733,1008.1671448569493
2020-01-01 15:35:00,,38.71815846121967,48.62098666909926,3.9201142435549557e-35,35.262266602075016,279.583986712999,1008.0931125649429
2020-01-01 15:50:00,2020-01-01 16:00:00,39.019999999999996,48.0,0.0,37.1,280.0,1008.0
2020-01-01 16:05:00,,39.71272408765782,46.85978906125449,-8.208077587020581e-35,37.272878523439985,277.53792150426057,1007.8878071621208
2020-01-01 16:20:00,,40.79633072419314,45.20035385286272,-2.0704118517506784e-34,35.78090217239497,272.1977512257805,1007.7565340513052
2020-01-01 16:35:00,,41.7567719986319,43.6907417180396,-2.28481001892396e-34,34.04847473515247,268.2587053344102,1007.6219939148369
2020-01-01 16:50:00,2020-01-01 17:00:00,42.08,43.0,0.0,33.5,270.0,1007.5
2020-01-01 17:05:00,,41.766014728297456,43.128128698743936,4.784018205021201e-34,34.135477966937586,277.42163522254987,1007.3905523067943
2020-01-01 17:20:00,,40.81481618352427,44.07512781427141,1.2067244596139644e-33,35.954908635965204,290.52361100205974,1007.29365083522
2020-01-01 17:35:00,,39.73120954698894,45.23456302266318,1.3316848689188263e-33,37.44688498701023,303.3637812805398,1007.2249239460356
2020-01-01 17:50:00,2020-01-01 18:00:00,39.019999999999996,46.0,0.0,37.1,310.0,1007.2
2020-01-01 18:05:00,,38.681187542557424,46.37143874628189,-2.788330147142515e-33,34.91425367493455,310.4322671604404,1007.2188789971133
2020-01-01 18:20:00,,38.71477217466123,46.34887926150883,-7.033305572508717e-33,30.889646011813852,304.66058276186095,1007.2815609373752
2020-01-01 18:35:00,,38.90097071943442,46.15188014598136,-7.761628211620563e-33,26.720215342786233,296.558606982351,1007.3784624089495
2020-01-01 18:50:00,2020-01-01 19:00:00,39.019999999999996,46.0,0.0,24.1,290.0,1007.5
2020-01-01 19:05:00,,39.07186001635797,45.89323882356478,1.6251579062352963e-32,23.028999983455165,284.98476181480777,1007.6461737105265
2020-01-01 19:20:00,,39.05655076850833,45.83159661667568,4.099310897543834e-32,23.507215293151717,281.51289242677433,1007.816983540529
2020-01-01 19:35:00,,39.02296613640452,45.854156101448744,4.5238084400804536e-32,24.73182295627241,279.7845768253538,1008.004301600267
2020-01-01 19:50:00,2020-01-01 20:00:00,39.019999999999996,46.0,0.0,25.9,280.0,1008.2
2020-01-01 20:05:00,,39.04765235929476,46.26912831232947,-9.472114422697527e-32,27.011746424334483,282.15916195071304,1008.4040787397279
2020-01-01 20:20:00,,39.105923214288794,46.661541038437136,-2.389253482801213e-31,28.067062229275855,286.26206267749296,1008.6165378194507
2020-01-01 20:35:00,,39.12123246213843,47.22318324532623,-2.636668781932067e-31,28.9388469195793,289.73393206552635,1008.8457279894483
2020-01-01 20:50:00,2020-01-01 21:00:00,39.019999999999996,48.0,0.0,29.5,290.0,1009.1
2020-01-01 21:05:00,,38.80222582787349,48.99199130245842,5.520752862994987e-31,29.750521470537944,287.060266480914,1009.3793538511061
2020-01-01 21:20:00,,38.46790994575892,50.1991571527015,1.3925589807052895e-30,29.690411331193143,280.91473150826823,1009.6837895427665
2020-01-01 21:35:00,,38.13963909076488,51.30674442659384,1.5367631847584356e-30,29.53509552625177,274.31183078148837,1009.9713304630436
2020-01-01 21:50:00,2020-01-01 22:00:00,37.94,52.0,0.0,29.5,270.0,1010.2
2020-01-01 22:05:00,,37.86899267346428,52.278923872920004,-3.217730573570016e-30,29.585124752437835,267.9792391638032,1010.3697981536357
2020-01-01 22:20:00,,37.926617111157704,52.14351604535383,-8.116428535951615e-30,29.79046978356527,268.24954827289787,1010.4807249239506
2020-01-01 22:35:00,,37.99093299327228,51.93635019511075,-8.956912230357407e-30,29.850579922910075,269.3950832455436,1010.5762892322903
2020-01-01 22:50:00,2020-01-01 23:00:00,37.94,52.0,0.0,29.5,270.0,1010.7
2020-01-01 23:05:00,,37.77381813134086,52.33446546002159,1.8754308155120598e-29,28.73873001483505,270.0642985362669,1010.8518572270802
2020-01-01 23:20:00,,37.49238738729487,52.93974657517553,4.730601223500439e-29,27.566769967415212,269.5879788543443,1011.0318609135305
2020-01-01 23:35:00,,37.20976294960144,53.5751544027417,5.2204710197386e-29,26.461424936287774,269.31766974524965,1011.2209341432156
2020-01-01 23:50:00,2020-01-02 00:00:00,37.04,54.0,0.0,25.9,270.0,1011.4
2020-01-02 00:05:00,,36.98309853849055,54.214283366950426,-1.0930811835715357e-28,25.882495158551897,271.63496961859545,1011.5690584838837
2020-01-02 00:20:00,,37.03905856507309,54.21800450359298,-2.757196448740747e-28,26.408910411943467,274.22257860103593,1011.7281095948669
2020-01-02 00:35:00,,37.09548930911909,54.112723388439036,-3.042713489539586e-28,27.1308704593633,277.19889828295845,1011.8731059084165
2020-01-02 00:50:00,2020-01-02 01:00:00,37.04,54.0,0.0,27.7,280.0,1012.0
2020-01-02 01:05:00,,36.87259063771583,53.87983433827587,6.370944019878007e-28,28.116299033853572,282.62588375216063,1012.1087918696174
2020-01-02 01:20:00,,36.59326122226658,53.75222640326663,1.6070118570094439e-27,28.379767560924016,285.0765495394403,1012.1994815172686
2020-01-02 01:35:00,,36.267301195684034,53.74850526662408,1.7734233835263648e-27,28.303352307532446,287.48894055699986,1012.2904304062856
2020-01-02 01:50:00,2020-01-02 02:00:00,35.96,54.0,0.0,27.7,290.0,1012.4
2020-01-02 02:05:00,,35.67135763521447,54.506710603394374,-3.71325829356965e-27,26.569710638326672,292.60972786844087,1012.528190298412
2020-01-02 02:20:00,,35.40137410132745,55.26863707680723,-9.366351497182588e-27,24.91248422251246,295.3181241623224,1012.6750013015217
2020-01-02 02:35:00,,35.1857035167767,55.89624501181646,-1.033626895220423e-26,23.29901569544202,297.86745837504276,1012.8093116538704
2020-01-02 02:50:00,2020-01-02 03:00:00,35.06,56.0,0.0,22.3,300.0,1012.9
2020-01-02 03:05:00,,35.024263550997354,55.57990204135783,2.16424553594301e-26,21.91543713618641,301.7157490371943,1012.9470663399104
2020-01-02 03:20:00,,35.07849416976875,54.63595113588997,5.459109712608608e-26,22.14532710400124,303.0147054866256,1012.9505106736019
2020-01-02 03:35:00,,35.12347770365578,53.87402466247712,6.024419032969901e-26,22.45255351981545,302.8063091927441,1012.9536996704923
2020-01-02 03:50:00,2020-01-02 04:00:00,35.06,54.0,0.0,22.3,300.0,1013.0
2020-01-02 04:05:00,,34.88806105880143,55.01387714845865,-1.2614147386301095e-25,21.68766654455489,294.5957779083934,1013.0894116621253
2020-01-02 04:20:00,,34.60766088006007,56.91565610785302,-3.1818023125933387e-25,20.615553153480118,286.5936429179243,1013.2219346568677
2020-01-02 04:35:00,,34.283430261288665,59.10960701332088,-3.511288730259899e-25,19.410663185665285,277.79468646849296,1013.3434903231763
2020-01-02 04:50:00,2020-01-02 05:00:00,33.98,61.0,0.0,18.4,270.0,1013.4
2020-01-02 05:05:00,,33.69737009619407,62.58683506789035,7.352063878186357e-25,17.583563596484254,263.20958351244525,1013.3914636873388
2020-01-02 05:20:00,,33.43554054987088,63.87011221699196,1.8544902904299174e-24,16.961353975118048,257.4234370058288,1013.3178813851925
2020-01-02 05:35:00,,33.22094072861224,64.96833325759759,2.0465290478262402e-24,16.60846736619282,252.92557199629795,1013.2603583904502
2020-01-02 05:50:00,2020-01-02 06:00:00,33.08,66.0,0.0,16.6,250.0,1013.3
2020-01-02 06:05:00,,33.01271836403414,66.9651124441992,-4.285096853048803e-24,16.935951876539594,248.64672101693495,1013.4368062138426
2020-01-02 06:20:00,,33.01909582071467,67.86367059019523,-1.0808761511320169e-23,17.616322995811597,248.86573504710276,1013.6707770319774
2020-01-02 06:35:00,,33.055925367037865,68.58039344109362,-1.1928045413931452e-23,18.2385326171778,249.6518815537192,1013.9193593341238
2020-01-02 06:50:00,2020-01-02 07:00:00,33.08,69.0,0.0,18.4,250.0,1014.1
2020-01-02 07:05:00,,33.09131971960108,69.12249026691438,2.4975374730474179e-23,18.10072514427819,249.91009038594513,1014.2126990296065
2020-01-02 07:20:00,,33.08988452584111,68.94786424183675,6.299807877749109e-23,17.340708050012378,249.3821527115546,1014.2574564229432
2020-01-02 07:35:00,,33.08350706916058,68.79930609584076,6.952174343576245e-23,16.660336930740375,249.16313868138676,1014.2734856048081
2020-01-02 07:50:00,2020-01-02 08:00:00,33.08,69.0,0.0,16.6,250.0,1014.3
2020-01-02 08:05:00,,33.07936331835937,69.5499459543145,-1.4556715152979627e-22,17.159697257791255,251.89273666739427,1014.3369996085182
2020-01-02 08:20:00,,33.08159702423868,70.44914395878423,-3.671797111536263e-22,18.339428704114138,254.84134868356963,1014.3844844303634
2020-01-02 08:35:00,,33.08303221799866,71.37376998386186,-4.052024152006432e-22,19.624445798379952,257.86928635796016,1014.4397270370267
2020-01-02 08:50:00,2020-01-02 09:00:00,33.08,72.0,0.0,20.5,260.0,1014.5
2020-01-02 09:05:00,,33.07250037024271,72.32783400719866,8.484275344483034e-22,20.96609130897428,261.2334896096892,1014.5653033192832
2020-01-02 09:20:00,,33.060533328726784,72.35727200545784,2.140080188144267e-21,21.022719725302792,261.5697551870276,1014.6356369948762
2020-01-02 09:35:00,,33.058299622847464,72.2080740009881,2.3616927477680967e-21,20.817988278979914,261.1211431708523,1014.7131521730312
2020-01-02 09:50:00,2020-01-02 10:00:00,33.08,72.0,0.0,20.5,260.0,1014.8
2020-01-02 10:05:00,,33.12563446018438,71.73305000249357,-4.944998055160024e-21,20.06875488836306,258.20632567447075,1014.8961804757826
2020-01-02 10:20:00,,33.19520300340061,71.40722400846877,-1.2473301417711973e-20,19.524252944069094,255.7401201942646,1015.001693600379
2020-01-02 10:35:00,,33.20717004491654,71.3777860102096,-1.376495407140794e-20,18.942624527740577,252.90385461692608,1015.1063599247859
2020-01-02 10:50:00,2020-01-02 11:00:00,33.08,72.0,0.0,18.4,250.0,1015.2
2020-01-02 11:05:00,,32.81369286865101,73.27386597783996,2.8821560796511834e-20,17.89637936084735,247.02855634348623,1015.2826138260214
2020-01-02 11:20:00,,32.40824865086956,75.19938394372952,7.269972831812757e-20,17.43176261028264,243.98952364738486,1015.3542014028496
2020-01-02 11:35:00,,32.06868010765333,77.0252099377543,8.022803168067952e-20,17.001264554576604,241.45572912759104,1015.4236882782532
2020-01-02 11:50:00,2020-01-02 12:00:00,32.0,78.0,0.0,16.6,240.0,1015.5
2020-01-02 12:05:00,,32.202208327909574,78.12375413046664,-1.67984366723911e-19,16.227968946552824,239.62233626461176,1015.58313656809
2020-01-02 12:20:00,,32.67530509138205,77.3964723291542,-4.2372506849105345e-19,15.885171394235076,240.32273792142632,1015.6730979825231
2020-01-02 12:35:00,,33.3057493091635,76.22095436326465,-4.676032360126692e-19,15.44978814479979,240.8617706175277,1015.7515104056948
2020-01-02 12:50:00,2020-01-02 13:00:00,33.98,75.0,0.0,14.8,240.0,1015.8
2020-01-02 13:05:00,,34.69805716389155,73.73360923936023,9.790846395469541e-19,13.935806959835713,237.73742606884318,1015.8185667654388
2020-01-02 13:20:00,,35.45992080083815,72.42178208134536,2.469650682628193e-18,12.857209024306922,234.07404882405726,1015.8072107020114
2020-01-02 13:35:00,,36.24682403736566,71.14906388265779,2.7253913843953356e-18,11.85000657662467,230.8736471672427,1015.8172492875782
2020-01-02 13:50:00,2020-01-02 14:00:00,37.04,70.0,0.0,11.2,230.0,1015.9
2020-01-02 14:05:00,,37.83944868874113,68.97459043337199,-5.706523470557813e-18,10.90718929443291,231.45310732232923,1016.055462839277
2020-01-02 14:20:00,,38.64517010358907,68.07283518277373,-1.4394179027278104e-17,10.971574459923403,235.23296913423027,1016.2836378054088
2020-01-02 14:35:00,,39.36830646664247,67.38466234078862,-1.5884745070359343e-17,11.150172395452193,238.8963463790162,1016.4699938688364
2020-01-02 14:50:00,2020-01-02 15:00:00,39.92,67.0,0.0,11.2,240.0,1016.5
2020-01-02 15:05:00,,40.300250703661675,66.91884816040788,3.3260056183799926e-17,11.121057273566823,238.54392999718166,1016.3736561988999
2020-01-02 15:20:00,,40.50905857762747,67.14120682201224,8.389542348104044e-17,10.913344216152666,234.52813637056124,1016.090962465536
2020-01-02 15:35:00,,40.693337162779535,67.29296207261048,9.258307903776072e-17,10.848959050662174,230.74827455866017,1015.7627874994041
2020-01-02 15:50:00,2020-01-02 16:00:00,41.0,67.0,0.0,11.2,230.0,1015.5
2020-01-02 16:05:00,,41.42904708928886,66.2623206041808,-1.9385381363224172e-16,11.966467064166142,232.2833126945808,1015.3025999673241
2020-01-02 16:20:00,,41.980478430646116,65.07992388515287,-4.889783618589644e-16,13.148360243160603,237.59821264240242,1015.170587401376
2020-01-02 16:35:00,,42.53667055668031,63.607565223548505,-5.39613729156205e-16,14.256073300574759,241.61400626902287,1015.0532811347399
2020-01-02 16:50:00,2020-01-02 17:00:00,42.980000000000004,62.0,0.0,14.8,240.0,1014.9
2020-01-02 17:05:00,,43.310466760605195,60.257228214507364,1.1298628256096503e-15,14.780140341436322,232.75619383533382,1014.7107439971562
2020-01-02 17:20:00,,43.528070838495864,58.37924986707059,2.849974747672746e-15,14.196494324883723,219.88258777502432,1014.4855131262086
2020-01-02 17:35:00,,43.741639497138614,57.31164658609852,3.1450992958994694e-15,13.464601145889265,207.06768782720263,1014.2675256921566
2020-01-02 17:50:00,2020-01-02 18:00:00,44.06,58.0,0.0,13.0,200.0,1014.1
2020-01-02 18:05:00,,44.483152347080036,60.44431010877503,-6.5853231400256606e-15,12.802690887215935,198.67952429341636,1013.9829360497388
2020-01-02 18:20:00,,45.011096538378716,64.64457691242359,-1.6610870124177513e-14,12.872673807537065,203.10626070745175,1013.9163338413728
2020-01-02 18:35:00,,45.55849246048804,68.77255525986037,-1.8330982046240605e-14,13.456319824089663,208.47986676776125,1013.8665647123205
2020-01-02 18:50:00,2020-01-02 19:00:00,46.04,71.0,0.0,14.8,210.0,1013.8
2020-01-02 19:05:00,,46.455619156914594,71.3269111328425,3.83820760145443e-14,16.903714335268077,207.66666040416797,1013.7166397044116
2020-01-02 19:20:00,,46.80534993123184,69.75328865838785,9.681524599739232e-14,19.767462829893894,201.4798479802652,1013.6164838255548
2020-01-02 19:35:00,,46.997405739933164,68.05302185473927,1.0684079298154417e-13,22.472479909572765,194.5531115662298,1013.5080860339207
2020-01-02 19:50:00,2020-01-02 20:00:00,46.94,68.0,0.0,24.1,190.0,1013.4
2020-01-02 20:05:00,,46.63313271143236,69.59422309417002,-2.237071329472402e-13,24.650023101175606,187.82051328157573,1013.2922257237925
2020-01-02 20:20:00,,46.07680387423025,72.83569113724934,-5.642806058601764e-13,24.122549213099582,188.01465141095701,1013.1847632052985
2020-01-02 20:35:00,,45.45707309991301,76.659313611704,-6.227137758430245e-13,23.133800718473765,189.2014638348598,1013.0849190841553
2020-01-02 20:50:00,2020-01-02 21:00:00,44.96,80.0,0.0,22.3,190.0,1013.0
2020-01-02 21:05:00,,44.585584574491214,82.85775030213736,1.3038607216688969e-12,21.621147057678293,190.41025990637758,1012.9300059528334
2020-01-02 21:20:00,,44.33382682338666,85.23256451811606,3.2888683891636664e-12,21.097241891508645,190.4322435539926,1012.8749369426548
2020-01-02 21:35:00,,44.170155660588776,87.24109647503676,3.6294418620766025e-12,20.72471577958467,190.23810542461132,1012.8323994611488
2020-01-02 21:50:00,2020-01-02 22:00:00,44.06,89.0,0.0,20.5,190.0,1012.8
2020-01-02 22:05:00,,44.00335984162034,90.50927509300584,-7.59945719706614e-12,20.423094552754637,189.7179272801588,1012.777738559208
2020-01-02 22:20:00,,44.00023518544979,91.76892175405425,-1.916892972912182e-11,20.49399943784858,189.39188726508752,1012.7656151387733
2020-01-02 22:35:00,,44.02699293655434,92.64410753807553,-2.115393739661659e-11,20.56790460401823,189.36990361747252,1012.745684148952
2020-01-02 22:50:00,2020-01-02 23:00:00,44.06,93.0,0.0,20.5,190.0,1012.7
2020-01-02 23:05:00,,44.09925637578678,92.83659913982764,4.429288246072794e-11,20.290285625793896,191.28217641267003,1012.6285626919181
2020-01-02 23:20:00,,44.144762063914655,92.15390495755845,1.1172470998556726e-10,19.93876148139991,193.21643285548257,1012.5313722247056
2020-01-02 23:35:00,,44.147886720085204,90.89425829651003,1.2329418251762294e-10,19.34285659630597,196.0424728705538,1012.4434956451403
2020-01-02 23:50:00,2020-01-03 00:00:00,44.06,89.0,0.0,18.4,200.0,1012.4
2020-01-03 00:05:00,,43.88110190365903,86.47113006802834,-2.581578375673015e-10,17.11019169248199,205.0890142438211,1012.4008852892846
2020-01-03 00:20:00,,43.61119243106231,83.30764850059506,-6.511793301842816e-10,15.473431673751953,211.3095156020172,1012.446151512994
2020-01-03 00:35:00,,43.29568674293443,80.49034268286425,-7.18611157709121e-10,13.949955818145938,216.87525915920463,1012.5183419802065
2020-01-03 00:50:00,2020-01-03 01:00:00,42.980000000000004,79.0,0.0,13.0,220.0,1012.6
2020-01-03 01:05:00,,42.664132202259026,78.83662045200228,1.5046541429430811e-09,12.62356421931414,220.6837381244032,1012.6911255723746
2020-01-03 01:20:00,,42.348083349711516,80.00020403887115,3.795351271120123e-09,12.820648476088358,218.92647353241426,1012.7917186973305
2020-01-03 01:35:00,,42.122992822308234,81.41368560630443,4.188372763737102e-09,13.107408494818396,215.20597217421818,1012.846452473621
2020-01-03 01:50:00,2020-01-03 02:00:00,42.08,82.0,0.0,13.0,210.0,1012.8
2020-01-03 02:05:00,,42.2191048827868,81.7591472199579,-8.769767020091183e-09,12.498422991633166,203.30855700975965,1012.6523612764677
2020-01-03 02:20:00,,42.54030747066864,80.69112726617809,-2.2120928296536454e-08,11.6026774697179,195.13164320349716,1012.4035363030234
2020-01-03 02:35:00,,42.856356323216154,79.52754367930925,-2.4411625424713493e-08,10.505593212943682,186.8889077954861,1012.1279431780675
2020-01-03 02:50:00,2020-01-03 03:00:00,42.980000000000004,79.0,0.0,9.4,180.0,1011.9
2020-01-03 03:05:00,,42.911238501020186,79.10849622825036,5.111394797760403e-08,8.285897830886855,174.46491981703883,1011.7197067688206
2020-01-03 03:20:00,,42.650071826276694,79.85303236406033,1.289302185080986e-07,7.163286705604247,170.28366724660265,1011.5870634845294
2020-01-03 03:35:00,,42.32886923839486,80.92105231784014,1.4228137978454389e-07,6.159032227519515,165.96058105286514,1011.4608884579735
2020-01-03 03:50:00,2020-01-03 04:00:00,42.08,82.0,0.0,5.4,160.0,1011.3
2020-01-03 04:05:00,,41.90346411109212,83.08987541053995,-2.9791392084553294e-07,4.886190023045702,152.4019240880072,1011.1043981106088
2020-01-03 04:20:00,,41.79926157167122,84.19067854945996,-7.51460382752055e-07,4.617602296656621,143.16635331688684,1010.8740827898004
2020-01-03 04:35:00,,41.83542824641471,84.94614241365,-8.292766532825496e-07,4.740213421939229,134.84760588732303,1010.6317260740916
2020-01-03 04:50:00,2020-01-03 05:00:00,42.08,85.0,0.0,5.4,130.0,1010.4
2020-01-03 05:05:00,,42.53297683242709,84.35225130850995,1.7363695770955939e-06,6.5969620308389345,128.62353565491776,1010.1789045675257
2020-01-03 05:20:00,,43.19435874369598,83.0028963391799,4.3798320780042314e-06,8.331099514456032,130.71821285207633,1009.9684397766684
2020-01-03 05:35:00,,43.79356128311688,81.90209320025988,4.833378539910753e-06,9.599687240845112,137.45378362319673,1009.823755097477
2020-01-03 05:50:00,2020-01-03 06:00:00,44.06,82.0,0.0,9.4,150.0,1009.8
2020-01-03 06:05:00,,43.99367489434534,83.29661673840026,-1.012030354172803e-05,7.732037791920697,168.35686198248618,1009.8971744842372
2020-01-03 06:20:00,,43.5945859661529,85.79194341546066,-2.5527532085273334e-05,4.595800616607198,192.52436957065527,1010.1152785501887
2020-01-03 06:35:00,,43.15820405488401,88.14129838479074,-2.817099458618197e-05,1.5116631329901014,215.42969237349675,1010.3507433410458
2020-01-03 06:50:00,2020-01-03 07:00:00,42.980000000000004,89.0,0.0,0.0,230.0,1010.5
2020-01-03 07:05:00,,43.059973801500895,88.36804826108846,5.898545167327259e-05,0.06081121763689534,236.2352924501651,1010.5630485270516
2020-01-03 07:20:00,,43.39812545938667,86.24544316805611,0.00014878536043363578,1.6940967859007867,234.13556972399206,1010.5398889222001
2020-01-03 07:35:00,,43.79721438757911,83.75011649099571,0.00016419258897718112,3.830333961214285,229.96806213582298,1010.4717848562486
2020-01-03 07:50:00,2020-01-03 08:00:00,44.06,82.0,0.0,5.4,230.0,1010.4
2020-01-03 08:05:00,,44.18648229664934,80.99509369506902,-0.00034379240649790743,6.4030949022579335,234.23138331652314,1010.3245343534544
2020-01-03 08:20:00,,44.17666127752712,80.73539757620273,-0.0008671846305165413,6.839618667988084,242.6622120853924,1010.2453879166117
2020-01-03 08:35:00,,44.108509619641346,81.10800266923508,-0.0009569845392769045,7.106333099724193,249.76193481156545,1010.1935475214631
2020-01-03 08:50:00,2020-01-03 09:00:00,44.06,82.0,0.0,7.6,250.0,1010.2
2020-01-03 09:05:00,,44.0311324186031,83.41138956849747,0.002003768987314172,8.320619368815507,243.376407650696,1010.2647453522225
2020-01-03 09:20:00,,44.02190687545064,85.34217137472753,0.0050543224226656126,9.26819120617071,229.89115776365344,1010.3877835781302
2020-01-03 09:35:00,,44.03172789457286,87.35186749359382,0.008530470552196058,10.28166744044056,216.4603289947842,1010.541930014973
2020-01-03 09:50:00,2020-01-03 10:00:00,44.06,89.0,0.011811023622047244,11.2,210.0,1010.7
2020-01-03 10:05:00,,44.10672319173208,90.28656889394614,0.014895981632219175,12.023188884849029,210.5101707793009,1010.8619935332115
2020-01-03 10:20:00,,44.17189746976908,91.21157417543216,0.01778534458271185,12.75123409498765,217.99084133268684,1011.0279106146072
2020-01-03 10:35:00,,44.181123012921546,92.03079236920212,0.019656050989880092,13.153662257632444,226.4760912197294,1011.1298723886994
2020-01-03 10:50:00,2020-01-03 11:00:00,44.06,93.0,0.01968503937007874,13.0,230.0,1011.1
2020-01-03 11:05:00,,43.80852843100447,94.11919706782581,0.017872309723307785,12.290247322090313,228.56256767349876,1010.9382934485093
2020-01-03 11:20:00,,43.42670830593492,95.38838357267957,0.014217862049567234,11.024404223903385,222.1637942402256,1010.6447527342273
2020-01-03 11:35:00,,43.09153402789793,96.46337829119355,0.01132849909907456,9.846359013764767,214.68312368683965,1010.3538356528315
2020-01-03 11:50:00,2020-01-03 12:00:00,42.980000000000004,97.0,0.011811023622047244,9.4,210.0,1010.2
2020-01-03 12:05:00,,43.09210622224116,96.998248699099,0.015665435618485282,9.685327182609091,208.11442317970673,1010.183245775733
2020-01-03 12:20:00,,43.42785269462141,96.45812438849048,0.022891735088388678,10.702340561592035,209.02639322595974,1010.3035729800304
2020-01-03 12:35:00,,43.809672819690945,95.93893788363673,0.029498938667641042,11.968183659778962,210.42516665923287,1010.4721136943125
2020-01-03 12:50:00,2020-01-03 13:00:00,44.06,96.0,0.03149606299212599,13.0,210.0,1010.6
2020-01-03 13:05:00,,44.178834235548564,96.64131073758033,0.028883108061843518,13.797789582255149,207.75089324826106,1010.6872318970929
2020-01-03 13:20:00,,44.166175526336644,97.86287009637766,0.02166007387679363,14.361552406544407,203.6778464040161,1010.7338093855915
2020-01-03 13:35:00,,44.10042905395641,99.15299440698617,0.014433774406890235,14.694539027561461,200.26587635776306,1010.7884821812941
2020-01-03 13:50:00,2020-01-03 14:00:00,44.06,100.0,0.011811023622047244,14.8,200.0,1010.9
2020-01-03 14:05:00,,44.04488836446744,100.40388687541916,0.01379182152226466,14.677935323860025,202.8802173307269,1011.0683628417092
2020-01-03 14:20:00,,44.055094147358716,100.36465503324362,0.02037616810754248,14.328344999141532,208.90652834994378,1011.2935707064219
2020-01-03 14:35:00,,44.06775285657064,100.14309567444629,0.027599202292592367,13.764582174852276,215.47957519418878,1011.4719932179236
2020-01-03 14:50:00,2020-01-03 15:00:00,44.06,100.0,0.03149606299212599,13.0,220.0,1011.5
2020-01-03 15:05:00,,44.03183557764682,99.93536800990479,0.032066750206143343,12.034598474584712,222.46780276737752,1011.3775910526514
2020-01-03 15:20:00,,43.983259589511064,99.94919970416063,0.029311263934644435,10.868377598606411,222.88298349632132,1011.1047663758776
2020-01-03 15:35:00,,43.97305380661979,99.98843154633617,0.024695421286374492,9.867967923324905,221.85667247710447,1010.754558511165
2020-01-03 15:50:00,2020-01-03 16:00:00,44.06,100.0,0.01968503937007874,9.4,220.0,1010.4
2020-01-03 16:05:00,,44.24409816965171,99.9839050651521,0.014280118185757192,9.464473828631704,217.31296606500803,1010.0410908423826
2020-01-03 16:20:00,,44.52534831557491,99.94014674179252,0.00848065773340984,10.06138940922001,213.79557067212846,1009.6778310383124
2020-01-03 16:35:00,,44.798924303710656,99.92631504753666,0.0033621282568772545,10.777610285198312,210.88038994318472,1009.3256557150863
2020-01-03 16:50:00,2020-01-03 17:00:00,44.96,100.0,0.0,11.2,210.0,1009.0
2020-01-03 17:05:00,,45.008575404442965,100.1612015991825,-0.0016057270372219219,11.328558553625076,211.1544008425745,1008.7008638930538
2020-01-03 17:20:00,,44.94465051703952,100.4099198450842,-0.0014550528547885122,11.163285946073533,214.34359247090805,1008.4282473942475
2020-01-03 17:35:00,,44.88840037111632,100.4536781684438,-0.0005768522449608462,11.016370365485225,217.8609878637876,1008.2415071983175
2020-01-03 17:50:00,2020-01-03 18:00:00,44.96,100.0,0.0,11.2,220.0,1008.2
